request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
79dbd159-639f-4596-9c46-fd628edc4551,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-22 16:03:50,/admin/users,POST,200,212,0.868,5,92.273,13,0,0
237aca4e-a415-4fa6-b47b-80588caf2f97,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-06 11:53:56,/admin/delete,POST,403,233,18.436,4,1.263,1,5,1
0b84df41-7415-4178-b07d-f510b1e33995,570d13ed3649c9e1ff02a3242ea001a1,2026-03-18 10:27:51,/admin/settings,GET,200,143,2.999,4,44.952,11,0,0
a3909cb9-f38a-4649-8c88-4b82dd4c58d6,bc845768836b9638ae95b089ff1417a9,2026-03-13 10:05:29,/admin/settings,GET,200,298,2.892,5,98.223,10,0,0
f0558030-1d38-4f82-92af-7a12b5e2aca8,570d13ed3649c9e1ff02a3242ea001a1,2026-03-04 09:48:14,/admin/users,GET,200,232,2.296,5,103.456,12,0,0
ec457866-b1ce-4c30-93df-713032022322,ecf02ca80dbea6045292044a8487807b,2026-03-02 13:59:38,/admin/settings,GET,200,138,2.795,4,72.828,9,0,0
b933e835-a60e-41f2-a3f9-80bac48baee8,17466adc607ec6905160c763f252ba8a,2026-03-19 17:32:50,/admin/users,GET,200,221,0.628,5,19.213,12,0,0
bbb6e20c-cb8f-4d0d-a78d-0f39209eb279,2a63902ff874597e1cf15bf7097f0070,2026-03-11 09:10:36,/admin/users,POST,200,170,2.686,3,105.815,13,0,0
4d47f084-9260-4fd4-95e8-b00668c0ac77,daf54501bb235addfc100af3749f5c9b,2026-03-02 01:14:20,/admin/users,DELETE,403,176,28.445,6,2.447,20,10,1
d1ddf978-e408-48ec-be00-cafc88de53d6,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-08 16:21:46,/admin/settings,POST,200,183,0.628,2,44.389,8,0,0
fbf4567c-575b-4895-86cb-9d09ea36a5e8,3bf9d6676d9500ba08f0d8657e29db56,2026-03-16 15:52:14,/admin/settings,GET,200,234,1.171,3,73.643,12,0,0
9e60310c-d093-44f7-8aa2-10cb51d898e8,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-16 14:39:21,/admin/logs,GET,200,205,2.959,4,79.253,8,0,0
b17c2efb-a631-406c-82e8-59ab52630c86,2587dde90d445233f9d770a3afdd8adb,2026-03-25 13:26:29,/admin/logs,POST,200,204,2.834,4,118.917,14,0,0
bd50bd6f-bb27-401f-99db-cd0dfde4ff65,078a7d25d734d3c0379ea62a7154a86e,2026-03-22 10:58:35,/admin/logs,GET,200,221,1.102,5,33.515,8,0,0
3db0e6a5-9286-4d80-8d9b-ea5a258634fa,17466adc607ec6905160c763f252ba8a,2026-03-24 11:11:36,/admin/logs,GET,200,180,2.317,4,21.346,11,0,0
b7754a9d-fcfd-44d6-bbc6-52113c650c0d,2a63902ff874597e1cf15bf7097f0070,2026-03-09 10:05:59,/admin/settings,GET,200,204,0.947,5,17.801,10,0,0
be47bb93-53bb-48c7-8e6a-d10d8091ae4b,24d9f8486b73438ada35a343375b5220,2026-02-26 19:28:36,/admin/settings,GET,200,127,0.684,5,102.69,9,0,0
81bf3eb5-b60a-47e9-9fc5-79c6c628c632,1bed39fafd2f5374c01a3457e511e6d8,2026-03-26 15:25:05,/admin/users,GET,200,210,2.697,5,18.941,10,0,0
f3431ff2-7073-4ce0-b981-ac88380a585f,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-25 12:15:47,/admin/users,GET,200,229,0.556,5,39.728,10,0,0
35f1c350-a457-4a66-b8c0-871b66f39206,3e857af7b87a0674deea8395bf967d22,2026-03-14 19:12:32,/admin/config,POST,403,169,18.944,8,1.622,8,19,1
7acfb92e-95e3-485c-8d32-37e5e5762222,a0bafab703f071089651249f87a6eff6,2026-03-12 15:46:36,/admin/users,GET,200,241,1.285,3,68.118,8,0,0
fd13bf51-dc4c-4707-b88c-6a8112451dd0,14e842e1429e7992a15b4cfde6d336f8,2026-03-13 14:19:10,/admin/users,POST,200,218,0.641,4,103.82,14,0,0
a2dfd643-d225-447d-8c6e-aca8ef3ca659,17162fdee76708bb04e7431931b7800e,2026-02-26 10:46:16,/admin/settings,POST,200,175,2.733,2,29.039,11,0,0
8570a557-90c2-4740-bf96-b7ea711542ba,e986742e0c758925b08cb00fc5ad9b91,2026-03-10 07:35:24,/admin/dashboard,GET,403,262,1.303,2,117.899,8,0,0
05cccc03-5b3f-47ac-8fd1-be71e14dcac2,15dc7a25a3f47ded24ff73380234c403,2026-03-10 10:11:11,/admin/logs,GET,200,185,1.439,2,19.465,12,0,0
5fa44010-203e-4ec2-befa-f7e6546ce857,a4590a890bae428feb3d48db58ddfab2,2026-03-14 12:54:41,/admin/delete,DELETE,403,179,16.3,6,1.793,17,8,1
c53fabb1-4720-40ce-9174-a40b03c242c8,cc2448c5b89ff19048dd6e9592a030c0,2026-03-20 11:13:53,/admin/dashboard,GET,200,147,1.344,3,67.981,10,0,0
b0e01ff8-edbc-4fb8-b96f-e44bce2fe6f9,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-14 15:15:56,/admin/dashboard,GET,200,211,1.667,4,15.202,8,0,0
80ab8234-aacc-4fd9-adfa-47c015a3e78f,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-12 13:03:28,/admin/dashboard,POST,200,220,0.666,5,45.694,11,0,0
c7da14c1-d9d3-4781-8d16-c1ae0e52a0df,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-25 13:21:48,/admin/users,GET,200,118,1.435,5,219.142,12,0,0
c9e12868-45a1-4072-b1d1-ee4204d5f605,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-21 09:11:11,/admin/logs,DELETE,200,225,1.282,2,21.509,10,0,0
c6556b21-2a01-40b0-a049-a06422660ea7,1bed39fafd2f5374c01a3457e511e6d8,2026-03-09 11:55:12,/admin/settings,GET,200,129,1.878,2,37.181,12,0,0
a360ada3-e56b-4481-a561-c9d5781d1f0e,17162fdee76708bb04e7431931b7800e,2026-03-05 11:47:50,/admin/settings,GET,200,301,1.853,5,49.089,10,0,0
dcd1fa46-ae27-4c7f-a485-d03c8b01cfd5,15dc7a25a3f47ded24ff73380234c403,2026-03-15 15:03:59,/admin/dashboard,POST,200,228,2.705,3,124.16,12,0,0
dafcd119-3f4f-4ccd-9909-cf4b77158f52,14e842e1429e7992a15b4cfde6d336f8,2026-03-04 13:20:01,/admin/settings,POST,200,225,1.056,2,18.586,8,0,0
af71847f-612a-4582-953b-3b400be30128,17162fdee76708bb04e7431931b7800e,2026-03-11 09:43:18,/admin/settings,GET,200,219,2.272,3,79.384,8,0,0
f4681839-179c-4167-9c46-751896432a90,b16399660cea454f13b62e5d252c0966,2026-03-25 11:15:56,/admin/delete,DELETE,403,239,26.156,4,2.129,11,10,1
9aefd97a-132d-4107-ac86-3e7901fca894,23f039562f8662c278075b1d742adf9c,2026-02-28 14:43:02,/admin/dashboard,GET,200,267,2.994,3,56.914,9,0,0
2a29742b-11d2-407e-b59e-7eba3de3f13e,2140beda9dcba7cb0b35230687d7e3c5,2026-02-24 12:15:49,/admin/users,GET,200,155,1.644,4,33.324,11,0,0
82f8a904-6555-4e61-aa7e-530da98b4a66,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-13 10:13:13,/admin/dashboard,POST,200,156,0.602,2,36.58,17,0,0
adb4698a-e5b9-4040-8681-16d758e176d1,2587dde90d445233f9d770a3afdd8adb,2026-03-25 13:59:08,/admin/dashboard,GET,200,143,1.457,5,84.381,12,0,0
b1934963-25f3-4d5b-bfd5-64da1c607fb6,463626b50ff27caa399ca92caba95c71,2026-03-08 15:55:02,/admin/dashboard,GET,200,158,2.533,2,114.169,9,0,0
73e64d64-b002-4a04-8e99-a3b2a768dfe2,5516d48feb4a0644de2abb665a23e4a1,2026-03-25 15:56:52,/admin/users,GET,200,223,0.838,4,23.859,10,0,0
897d3479-1f4b-44dc-8d59-5c857ee897c3,24d9f8486b73438ada35a343375b5220,2026-03-06 14:15:59,/admin/users,GET,200,174,2.708,2,29.382,12,0,0
8cc7a0fb-42f3-4741-b92d-e8914722e833,463626b50ff27caa399ca92caba95c71,2026-03-20 14:29:27,/admin/settings,GET,200,138,1.632,4,22.967,13,0,0
c13c1a07-4207-4fd3-bccb-cadbee9fd28f,17162fdee76708bb04e7431931b7800e,2026-03-21 14:35:19,/admin/settings,GET,200,229,2.341,2,21.348,8,0,0
2e28897d-32f6-45b2-84b7-8b9afb52bcd2,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-25 16:42:15,/admin/dashboard,GET,200,175,1.52,2,135.192,8,0,0
c37f78a1-ad3f-4cd0-b2ce-33afeb3a3c52,e986742e0c758925b08cb00fc5ad9b91,2026-03-12 11:50:17,/admin/dashboard,GET,200,246,0.834,4,28.262,11,0,0
2820780d-7626-4e23-b1f7-b00ad5561ef0,d657f657d6c6771fda39cb1c0cf63e2b,2026-02-27 14:29:06,/admin/logs,POST,200,207,2.097,2,19.446,8,0,0
2e331788-b61f-49be-af62-2e2b2919a20e,e9cdd26e2f5453789595d794529015b3,2026-03-03 12:46:53,/admin/settings,DELETE,200,103,0.984,2,124.654,9,0,0
812d9454-f89e-4530-b543-bf2867ec8828,949f870d5ac0f825cff73d23a66f458f,2026-03-18 15:44:17,/admin/dashboard,GET,200,277,0.828,4,41.254,10,0,0
9c09edfd-801f-4855-ba25-e5acb9df6e39,2140beda9dcba7cb0b35230687d7e3c5,2026-03-09 11:44:43,/admin/dashboard,DELETE,200,167,2.51,4,111.48,13,0,0
2b14f1fb-3114-42f9-9976-84aa76809c4d,bdb4aad2d5420d04231fa13bae37ac2a,2026-02-28 11:07:45,/admin/users,POST,200,175,2.797,4,48.018,14,0,0
4fc6824b-db2a-4701-9ada-0393d4957abf,14e842e1429e7992a15b4cfde6d336f8,2026-03-24 13:28:39,/admin/logs,POST,200,107,0.692,5,111.98,10,0,0
14e71dc1-d8ee-4a85-bb06-6d5db90ce9ba,2587dde90d445233f9d770a3afdd8adb,2026-03-15 14:13:47,/admin/dashboard,POST,403,185,2.045,2,19.201,11,0,0
37d50ab2-677a-4bb1-bd4a-74297de68fa1,98f33f34617447f6a8d440224b56823d,2026-03-11 16:43:33,/admin/settings,DELETE,200,166,1.097,4,104.903,11,0,0
00296cc1-841f-4d73-9361-01f11d1f9aba,1bed39fafd2f5374c01a3457e511e6d8,2026-03-12 10:56:53,/admin/dashboard,GET,200,164,1.463,4,37.861,12,0,0
4de654ea-1cc0-48ee-a046-15a25ac08aee,a0bafab703f071089651249f87a6eff6,2026-03-06 14:42:20,/admin/settings,GET,200,193,0.74,3,149.455,10,0,0
6a583db3-1bc5-4081-a896-2c3f9422c4bb,078a7d25d734d3c0379ea62a7154a86e,2026-03-17 14:13:09,/admin/dashboard,GET,200,267,2.135,5,57.841,9,0,0
20a66567-43c6-4cb4-9ada-3d3cc2cadca2,7d9ad2b2367e5e301b2326eded86a171,2026-03-26 09:30:24,/admin/config,GET,404,198,14.712,7,2.104,5,15,1
5d1ca46d-ab81-461e-8e28-803af5d4d580,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-24 09:30:50,/admin/users,POST,200,117,0.92,4,41.946,9,0,0
c1ce3d2f-5f70-4e32-b45d-78059d325009,63913b288b8ff9e2585ef5b522139f90,2026-03-01 10:52:00,/admin/logs,POST,200,171,1.548,2,18.719,9,0,0
d3b26a47-c5e9-4b41-9850-7d59a8e99c34,52a6bdc28654898a55d1940082da7217,2026-02-28 13:10:46,/admin/users,GET,200,190,1.39,2,28.522,8,0,0
5857d159-39f9-4412-8aa9-9d9d24f7e462,98f33f34617447f6a8d440224b56823d,2026-03-02 16:44:26,/admin/dashboard,POST,200,265,0.932,2,24.369,12,0,0
577268af-1582-4384-b7c6-ee6456490379,14e842e1429e7992a15b4cfde6d336f8,2026-03-15 14:56:28,/admin/settings,GET,200,244,0.536,3,18.071,8,0,0
f7c9b718-66f7-4f02-9a52-9a8418583e3b,1bed39fafd2f5374c01a3457e511e6d8,2026-03-12 13:15:43,/admin/dashboard,GET,200,159,1.734,5,36.736,12,0,0
aa592441-4a60-4897-8482-ae7226bd7dfb,1bed39fafd2f5374c01a3457e511e6d8,2026-02-28 15:57:30,/admin/settings,GET,200,188,1.07,3,28.108,11,0,0
330eab70-3fcc-4229-9765-da161c2b3100,cbe45f792050ead94b83d6fefd2a4a94,2026-03-12 10:27:13,/admin/export,POST,403,267,22.823,6,1.437,2,12,1
2c1208b6-9356-41c3-84cc-2af1abe8cb0d,15dc7a25a3f47ded24ff73380234c403,2026-03-10 09:04:42,/admin/logs,POST,200,241,2.095,4,71.268,10,0,0
f4c4c527-d5a2-4afb-bc03-9a387142b30c,3bf9d6676d9500ba08f0d8657e29db56,2026-03-23 17:55:30,/admin/users,POST,403,117,1.753,5,184.441,12,0,0
f5c5b31e-bfac-47cf-873a-6dbc72fc3cff,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-01 11:03:54,/admin/users,POST,200,108,1.206,4,16.162,14,0,0
2cac8dea-9047-4c5c-8e8b-c389c9a7f36b,cf901c7a37e24f9b6271e19197f2cd1d,2026-02-26 15:09:07,/admin/settings,GET,200,177,2.657,5,91.495,12,0,0
0d0bab0b-35f8-4db1-b9db-16be59843e7a,91d31bbd6620a517cf46da763a546fcc,2026-02-27 13:26:06,/admin/users,GET,200,188,2.758,2,165.465,14,0,0
6cacb4f8-cd88-4abc-8926-45e141976f31,463626b50ff27caa399ca92caba95c71,2026-02-27 06:14:00,/admin/logs,POST,200,202,1.323,3,27.454,9,0,0
dd131e3b-5517-4784-8e7a-b502a8d73a58,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-04 15:32:27,/admin/settings,GET,200,206,1.416,2,28.287,12,0,0
8b0747b6-40cc-423d-8848-3d4dfb25aac2,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-09 13:56:18,/admin/settings,POST,200,123,2.203,2,65.229,11,0,0
716e90eb-ea5c-4973-b591-78de18299fd7,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-26 14:13:38,/admin/logs,GET,200,255,1.872,3,90.869,8,0,0
6d74ada0-5cf0-46ad-9fcc-6bd020c2a7e9,1bed39fafd2f5374c01a3457e511e6d8,2026-03-06 10:40:43,/admin/dashboard,GET,200,124,1.924,2,65.272,8,0,0
25d1dfd4-b506-4de3-8ed1-5cc33fb73416,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-23 10:47:05,/admin/users,GET,200,188,1.98,3,24.458,8,0,0
814effe9-d89a-4c9c-b036-735f6f9e2943,80e7efa933cda73eaf0d68b46fb60476,2026-02-25 02:20:30,/admin/delete,DELETE,403,228,21.603,7,2.283,7,19,1
01eb4577-cbbf-4115-9478-de19a35d5072,4aa38b814356f2c68c930231fb84bba4,2026-03-09 10:13:58,/admin/users,GET,200,262,0.972,4,78.359,10,0,0
4f06a016-470c-47e8-aac4-65c23a76343a,4aa38b814356f2c68c930231fb84bba4,2026-03-01 11:33:14,/admin/users,GET,200,275,1.741,2,88.197,11,0,0
e3f9b9b4-c303-4cc5-945b-28919a4f9574,c9c4bc81aa73246a982cab46a9e48ec3,2026-03-02 15:45:27,/admin/settings,POST,200,196,2.218,4,69.623,13,0,0
3cd078c4-4cc3-4039-82a8-7a03b44ba2fc,b3e228942d882c1be7d1f4b285225f5b,2026-03-19 10:45:50,/admin/logs,POST,200,211,1.112,5,48.556,13,0,0
dc774966-a1fa-418c-b322-d9ccd69ed9ea,3e09a912de1892256003a13cc348f7c0,2026-03-08 13:41:45,/admin/settings,GET,200,209,1.46,3,23.036,13,0,0
7dd26b3f-f67c-4afd-834d-935bc380987b,daf54501bb235addfc100af3749f5c9b,2026-03-26 07:36:58,/admin/users,POST,403,165,12.099,7,1.603,15,14,1
9e93b5e9-bf06-4ef6-8b9a-10969fa9a085,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-15 17:11:00,/admin/logs,GET,200,169,1.366,3,65.611,13,0,0
2962ba80-929c-4fd2-97c7-3fa121ef9b1a,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-08 13:27:19,/admin/logs,POST,200,218,2.489,3,24.755,8,0,0
48a344d2-d9ef-4432-89d7-6158a71c86be,7d9ad2b2367e5e301b2326eded86a171,2026-02-28 14:40:15,/admin/reset,GET,403,192,14.577,5,1.659,18,10,1
85edf3f4-f9b0-4529-8328-17ca4d1af904,e9cdd26e2f5453789595d794529015b3,2026-03-16 11:46:00,/admin/settings,GET,200,124,2.014,4,68.717,9,0,0
7674e3d3-2caa-47ee-8fe3-676985f03ec7,2a63902ff874597e1cf15bf7097f0070,2026-03-17 11:44:04,/admin/settings,POST,200,144,2.768,3,22.63,10,0,0
2f0b8a18-dacf-4e3c-84fd-7972a76cd695,15dc7a25a3f47ded24ff73380234c403,2026-02-24 10:45:39,/admin/settings,GET,403,133,0.648,2,42.514,12,0,0
da871901-ad90-4a38-aa9a-1e144667d9f5,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-24 10:32:41,/admin/logs,POST,200,196,0.506,5,116.298,13,0,0
dc46f6da-aaac-4ea9-812c-350379991a9e,f49cd76efe0b2a9890c31771ca1fd4cd,2026-02-25 13:04:04,/admin/logs,POST,200,235,2.971,3,42.957,10,0,0
0cf06f1b-bc37-4edc-a08d-19cacb5226e2,e986742e0c758925b08cb00fc5ad9b91,2026-03-08 08:57:39,/admin/dashboard,GET,200,151,2.753,5,38.821,11,0,0
e4e5b49c-73cc-44b5-b3aa-941371021e31,2587dde90d445233f9d770a3afdd8adb,2026-03-05 16:53:04,/admin/settings,POST,200,229,1.726,3,97.003,9,0,0
82e2c52f-4dca-45fc-a7b3-49aa80e37040,cc2448c5b89ff19048dd6e9592a030c0,2026-03-02 13:24:33,/admin/users,POST,200,100,2.505,2,18.952,12,0,0
fbe063db-710e-41dd-b845-7f72dc271c02,d657f657d6c6771fda39cb1c0cf63e2b,2026-03-22 20:39:44,/admin/settings,GET,200,213,1.201,3,61.176,9,0,0
73d8018f-df57-4e0b-aeab-cb65fa4c3489,463626b50ff27caa399ca92caba95c71,2026-03-10 10:48:22,/admin/logs,POST,200,237,2.264,4,248.095,12,0,0
d58e9f20-45ff-432c-a837-ac6ad00aebfb,24d9f8486b73438ada35a343375b5220,2026-03-15 17:49:53,/admin/dashboard,GET,200,169,0.839,4,28.567,12,0,0
2b97ce58-f2b2-4098-b5ee-5f648cbbc971,e986742e0c758925b08cb00fc5ad9b91,2026-03-20 14:41:24,/admin/users,POST,403,265,2.678,2,66.409,11,0,0
b7442c82-e171-4ba6-9a38-10e6a42ffc60,3bf9d6676d9500ba08f0d8657e29db56,2026-03-02 15:27:49,/admin/users,GET,403,139,1.76,2,115.104,11,0,0
df9122be-967c-458f-8374-cd385a472325,a0bafab703f071089651249f87a6eff6,2026-03-15 10:44:52,/admin/dashboard,GET,200,151,1.506,2,209.382,12,0,0
6730f6ab-8a91-411c-b25b-0cb435d3064f,faf8f4dbf4e791ff543f4a81e3482f95,2026-02-25 08:20:43,/admin/config,GET,403,218,26.482,6,1.439,11,14,1
f5378ce3-6110-4222-9e01-4c2943bf3dbc,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-08 13:28:46,/admin/dashboard,GET,200,308,0.746,4,19.842,10,0,0
1748f313-8425-4f6e-aaee-36e7a26dd910,bdb4aad2d5420d04231fa13bae37ac2a,2026-02-24 14:09:22,/admin/settings,GET,200,258,2.434,5,48.72,9,0,0
dc99589c-8bf5-4464-b1de-2477813e4eda,23f039562f8662c278075b1d742adf9c,2026-03-11 13:55:00,/admin/users,POST,200,279,1.185,2,62.626,8,0,0
96256caf-82e3-4e31-b0e0-2d852f37271c,e9cdd26e2f5453789595d794529015b3,2026-03-01 08:03:05,/admin/logs,GET,200,241,2.149,3,36.41,10,0,0
c685b4cd-86d2-4954-96e5-f9e43bb02d48,bc845768836b9638ae95b089ff1417a9,2026-03-08 08:11:55,/admin/logs,GET,200,215,0.832,3,21.056,16,0,0
860e6507-8eeb-4f79-b546-c046f60f4797,17162fdee76708bb04e7431931b7800e,2026-03-02 07:10:10,/admin/logs,GET,200,183,1.796,2,74.67,10,0,0
fcfd7550-d36e-49ef-9676-002a70c2774e,3e857af7b87a0674deea8395bf967d22,2026-02-24 16:29:21,/admin/export,GET,403,192,27.144,4,2.128,0,13,1
6c5e1ee0-0cab-4ecd-b9d9-14e17d6d0d16,e986742e0c758925b08cb00fc5ad9b91,2026-03-16 19:29:21,/admin/dashboard,GET,200,176,2.566,4,107.576,10,0,0
cfdccf8c-34e2-4f06-921c-6d1a50d4e20a,98f33f34617447f6a8d440224b56823d,2026-03-19 09:07:59,/admin/logs,GET,200,162,1.354,3,155.169,11,0,0
e0d7a75c-ac31-4eed-be10-b71521c4ae2f,cced6993d9992299eb5625263136f6c0,2026-03-06 12:49:13,/admin/logs,GET,200,181,0.919,2,82.791,10,0,0
df453f99-69f2-4444-9c5b-f4cdd5fca125,23b38a4a89a0f12f80b585fc391c2134,2026-03-14 11:08:37,/admin/users,GET,200,148,0.77,3,144.844,10,0,0
217316e0-f386-4b36-8d85-afd56b707a94,bdb4aad2d5420d04231fa13bae37ac2a,2026-03-05 10:56:58,/admin/settings,GET,200,263,1.319,3,24.506,10,0,0
44ad2183-3e59-44f1-81e0-2a65ebf7d568,17466adc607ec6905160c763f252ba8a,2026-03-09 17:55:35,/admin/logs,DELETE,200,167,1.1,2,75.206,11,0,0
f01c4b78-2257-42be-9223-f642763d3a06,63913b288b8ff9e2585ef5b522139f90,2026-03-15 09:37:47,/admin/dashboard,GET,200,100,0.993,5,190.801,10,0,0
20e1f534-f737-4c78-9d1e-fad08e93d3bb,d657f657d6c6771fda39cb1c0cf63e2b,2026-03-20 15:18:22,/admin/users,DELETE,200,225,2.576,2,62.059,9,0,0
b095916f-552d-4455-9f28-95028865243e,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-13 15:01:31,/admin/users,GET,200,271,1.895,2,34.975,10,0,0
0c605d85-504d-4dbc-8a9f-5106f785ec4c,aa9a753ece76dab276ba50b960cced0b,2026-02-25 21:07:12,/admin/export,POST,403,184,22.64,6,1.686,20,8,1
e81ed39b-16ef-4ee6-89ce-19f97a0f70e3,bc845768836b9638ae95b089ff1417a9,2026-02-25 08:31:38,/admin/dashboard,DELETE,200,155,1.264,5,71.362,13,0,0
2193d0ba-3eb0-48a4-8355-1f4f823c5dee,15dc7a25a3f47ded24ff73380234c403,2026-03-02 16:11:43,/admin/dashboard,POST,200,211,1.387,5,107.929,11,0,0
dad94a09-292b-4925-9339-604c72e34d99,80e7efa933cda73eaf0d68b46fb60476,2026-03-25 10:51:55,/admin/config,GET,403,169,17.41,6,1.467,15,8,1
672c94e7-7124-493b-9b07-c994eb8818dd,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-01 11:15:58,/admin/logs,DELETE,200,136,1.944,4,18.001,14,0,0
6f63e308-70b7-4a88-855e-00f528087ddf,ba1ffdc9b927367440773f8f6a5d07cb,2026-03-14 15:05:10,/admin/settings,GET,200,100,2.299,2,25.278,11,0,0
879246d7-81aa-46b0-809e-9490b8c705c2,463626b50ff27caa399ca92caba95c71,2026-03-07 11:17:34,/admin/dashboard,GET,200,210,0.916,2,50.215,10,0,0
a166fe4e-14e1-40fb-a2e7-8845c0b76283,2140beda9dcba7cb0b35230687d7e3c5,2026-03-21 12:22:06,/admin/settings,GET,200,232,0.639,4,19.001,11,0,0
b00efa1b-9d8c-4ae7-960c-eebd530deff8,aa9a753ece76dab276ba50b960cced0b,2026-03-10 14:27:03,/admin/export,POST,403,181,17.336,4,2.099,15,9,1
a5a6475b-1e84-4ae0-b726-3503c4733ab1,aa89759b89ab5070f6e41d22c9042a8e,2026-03-20 13:06:14,/admin/users,GET,200,169,1.768,5,45.136,10,0,0
bf5a77db-1b97-4ae5-a13b-20894ae3ad92,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-02-24 15:34:05,/admin/logs,GET,200,223,1.505,4,82.006,10,0,0
fd4f75f4-4b24-4442-96ae-a24e4e654501,1bed39fafd2f5374c01a3457e511e6d8,2026-03-21 11:51:59,/admin/logs,GET,200,186,0.85,3,70.271,13,0,0
f8f04934-d4e5-4b6c-8924-a9d5cb9bc5be,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-23 11:53:35,/admin/dashboard,POST,200,167,0.517,2,22.934,9,0,0
9c28eeb9-273d-4615-a36b-8fbd8533e801,bdb4aad2d5420d04231fa13bae37ac2a,2026-03-14 11:27:17,/admin/users,POST,200,197,1.473,4,45.233,8,0,0
33e72436-5597-4cbc-a280-72a01803a0c9,52a6bdc28654898a55d1940082da7217,2026-03-10 15:12:48,/admin/settings,GET,200,238,2.687,5,19.744,12,0,0
7db8c7fc-2ec4-4ccb-9d16-a321cb6fedcc,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-20 18:15:21,/admin/users,POST,200,213,2.721,3,49.684,9,0,0
be20b6e6-93b0-49c2-b4fe-5b10cc08fc40,cced6993d9992299eb5625263136f6c0,2026-03-21 16:06:59,/admin/logs,GET,200,222,2.395,5,82.477,8,0,0
e3e4e972-392b-4bfb-bdd1-81f2ec387e2e,3e09a912de1892256003a13cc348f7c0,2026-03-06 07:14:01,/admin/logs,POST,200,208,1.807,5,21.797,13,0,0
473ea8b3-f36c-4501-ab07-adb0903f148b,98f33f34617447f6a8d440224b56823d,2026-03-19 15:03:21,/admin/users,POST,200,193,1.261,3,39.682,11,0,0
49ef8359-b650-4baf-a547-08e796650688,91d31bbd6620a517cf46da763a546fcc,2026-03-07 13:53:01,/admin/dashboard,POST,200,244,1.223,5,103.033,13,0,0
3d48907e-3ffd-4849-85bb-60fa0fb52b56,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-16 17:46:29,/admin/logs,POST,200,118,0.713,4,79.672,11,0,0
ba220051-71ed-4c51-8eb6-f8295c2544ec,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-11 15:28:53,/admin/settings,DELETE,200,239,3.022,3,18.295,12,0,0
c08ade72-5ca7-47e0-87f4-cc3559d7e267,cc2448c5b89ff19048dd6e9592a030c0,2026-03-18 14:01:04,/admin/logs,POST,200,200,1.057,2,21.164,12,0,0
7c06aa00-b9ac-4569-add2-463948ea9c28,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-23 09:57:55,/admin/logs,POST,200,155,2.956,3,32.344,12,0,0
227d97dd-868f-4673-a679-5a904e4b9c9b,7d9ad2b2367e5e301b2326eded86a171,2026-03-19 03:24:22,/admin/users,DELETE,403,171,20.554,6,2.252,12,14,1
a81c8b8b-7339-4533-9bd2-5622ddcf1898,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-13 18:57:00,/admin/users,POST,200,131,1.54,4,49.279,11,0,0
6ed3a92a-168e-4a6b-b563-1fc9cebf891e,5b4ab8eb5d19ae41eb4fb541971edb9b,2026-03-06 12:27:50,/admin/logs,GET,200,216,0.774,5,19.16,9,0,0
ed1dd419-3818-4316-8fc4-4d93c3cabc3e,2587dde90d445233f9d770a3afdd8adb,2026-03-01 18:22:53,/admin/dashboard,GET,200,231,0.592,3,54.798,9,0,0
4e454646-aa86-4d03-8474-426734020b06,17466adc607ec6905160c763f252ba8a,2026-02-25 13:20:42,/admin/settings,POST,200,223,1.632,4,32.83,9,0,0
6c99d566-c5e5-42d5-873e-69b9970dc950,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-08 11:15:14,/admin/settings,POST,200,268,1.986,3,24.251,14,0,0
