request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
e445616e-5d72-4a29-a891-8676d6193ec9,94e16b77ccec3930acdfa0d2db795a77,2026-03-10 13:37:35,/payment/status,POST,200,571,2.189,1,66.394,9,0,0
ad49ce64-4722-4c2f-9a04-5bc6df41efc6,bc49043262b0594e2cb2b798a8023bf2,2026-03-05 13:39:03,/payment/status,GET,200,311,2.801,3,115.82,16,0,0
ab084a0a-166c-46ec-9e1f-0934190eabdb,6d14ac3d3a55d1f73831145b9354acee,2026-02-25 07:25:35,/payment/process,POST,429,391,395.261,2,0.0272,23,0,1
245c5ad6-1efa-4d5c-b422-b3c074954db2,d34843106ff24dfc7370f8cfa0c86d15,2026-02-27 13:53:01,/payment/process,POST,402,354,2.741,3,31.946,16,0,0
0c2de8ec-a2a8-4904-b9e2-c4b3083fde64,5c5d499716f39373ee16259498079518,2026-02-28 16:43:32,/payment/status,POST,200,425,2.243,4,592.584,17,0,0
43fccb70-1859-4269-b803-e9ae6c3e1839,fed5136805ae42eca45530d99dd64864,2026-03-22 12:15:19,/payment/status,GET,402,344,2.259,3,67.623,14,0,0
4129fd22-ab34-4cf4-ac86-c4552da2247e,9f3d2920a84a9e98226ce945e6304b88,2026-02-28 16:14:54,/payment/process,GET,402,406,2.237,1,106.598,12,0,0
2eff8e6a-4c3c-4ba3-8818-933671d324c1,03517f893ae08af6565337930ff7d7bd,2026-03-10 06:13:07,/payment/refund,POST,200,495,2.787,4,163.348,16,0,0
697bd5a6-f0d4-4510-bd8f-35cea82a8558,7741a364e5eeb9edf06398d37fe297fe,2026-03-20 13:00:06,/payment/status,POST,200,424,1.319,1,28.932,12,0,0
8ad6a37e-8911-4d58-ad9b-e2462ae037c2,b44bedf8826129a679f14032b47e1838,2026-03-04 17:56:35,/payment/process,POST,200,413,1.582,3,198.276,11,0,0
bc5099b0-8644-4030-992b-6a1eaa62cc2c,4ca502daa5623a25569b993a981cce1f,2026-02-28 11:49:14,/payment/process,POST,200,381,375.583,1,0.0895,8,0,1
187a938e-b415-465e-8d15-da46f09e9df4,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-22 17:27:53,/payment/refund,POST,200,392,2.95,2,30.128,12,0,0
bb3ad63b-7aec-4f55-bc44-fa7f3018b265,63a5cf5eafd8a701d95f57caecc812cf,2026-03-21 03:32:52,/payment/process,POST,200,499,1.111,3,170.459,11,0,0
b73d58db-7405-4b40-b60f-6e1364be27c8,b81dc5242daca321212f0cbc5417104a,2026-03-06 14:41:50,/payment/process,POST,200,555,2.532,1,31.845,12,0,0
d674a598-eb29-4a62-977c-602f3ba7c9c0,94e16b77ccec3930acdfa0d2db795a77,2026-03-20 10:20:32,/payment/status,POST,200,462,2.937,3,71.772,12,0,0
a44a5534-eb0d-464f-8046-f918a9970550,5366f8794679838b0db88b4e506c390d,2026-03-23 17:37:36,/payment/refund,POST,500,424,1.678,3,569.299,10,0,0
b8525c89-1b49-4b6e-9f95-8422d3c13a1b,5138dd326230285c21e8548c9d7f866c,2026-03-21 11:48:44,/payment/refund,POST,200,363,1.782,1,300.873,14,0,0
f2605f64-d937-4391-bb30-04c697a668d7,9f3d2920a84a9e98226ce945e6304b88,2026-03-19 17:26:36,/payment/status,POST,500,405,2.734,4,248.822,12,0,0
d44fb666-3b49-430a-9640-a8ac95694abd,01d517a09f705c7056b29d2fea4d51cc,2026-02-27 12:37:31,/payment/process,POST,200,482,2.622,1,456.378,13,0,0
1a18df0d-3724-447f-a1b6-beda0dbde476,4f19ae49497636823aedc5112816c7b4,2026-03-23 16:14:19,/payment/refund,POST,500,471,1.884,2,143.301,9,0,0
e8d4ebfa-e23a-4731-a2b1-dbeb6540f5a5,c220cd30d140c8ccd4eabb6877234cf2,2026-03-07 16:40:08,/payment/process,POST,200,432,1.181,3,31.595,9,0,0
f3a20d01-b9da-468a-90bf-49783c3c9673,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-02-26 11:04:31,/payment/process,POST,200,399,3.07,1,128.896,15,0,0
59c2bac7-3086-4f69-a73c-4cba631885a9,ff8c492c878260bbe693c15a34c4e785,2026-03-09 11:25:34,/payment/process,POST,200,574,2.764,3,115.234,14,0,0
24c22564-d5cd-4397-9ae2-198c31b42b44,bcbd7e211683b512fcf1c8836315fa13,2026-03-18 17:32:38,/payment/refund,POST,500,573,0.96,1,128.258,9,0,0
ce6d6667-be09-417a-b826-08e9473c05a7,01d517a09f705c7056b29d2fea4d51cc,2026-03-09 13:13:56,/payment/process,POST,200,376,1.534,4,173.891,14,0,0
501de915-a1f6-4321-bf2c-a0e40c282001,d08290e370464cd355eaaaa1032c7d9c,2026-03-01 10:00:54,/payment/refund,POST,200,524,1.724,2,178.4,13,0,0
2341d199-9db2-4e8a-b71f-4f394d2af9c8,bc49043262b0594e2cb2b798a8023bf2,2026-03-16 11:21:15,/payment/process,GET,200,442,2.588,3,30.042,19,0,0
8dd07d39-ef66-456f-a7d8-2dc0818e9ff3,024dbd15371e273a812bbdf73046673a,2026-03-10 23:23:24,/payment/process,POST,429,429,374.557,2,0.034,4,0,1
43d25343-ddbd-4496-bb1b-07a5b47b3568,15290fb970d1106b098fe60f33cf328a,2026-03-04 23:43:04,/payment/process,POST,200,398,313.644,2,0.0085,2,0,1
60e87b08-f04e-4c02-8376-cf17253c5dae,6e72f858f0f21bf6387b417eb66c7c39,2026-03-22 11:58:16,/payment/status,POST,200,477,2.398,2,99.788,15,0,0
81288f27-062e-4b85-9f79-7e48e79e0b8f,b44bedf8826129a679f14032b47e1838,2026-03-16 09:39:00,/payment/process,POST,500,394,2.219,1,30.303,14,0,0
4c01470e-b189-41f3-b21f-6a752e12b4dd,d7b051f22b42de53e2d45bf661d50faf,2026-03-24 12:56:27,/payment/status,POST,200,407,1.969,4,29.894,10,0,0
16a35e16-bca6-4e0c-a96b-df5d17ac687f,b44bedf8826129a679f14032b47e1838,2026-03-13 10:41:53,/payment/status,POST,200,439,1.751,4,29.563,15,0,0
80d4c7f2-42ff-4ec4-a602-2969e1bd9386,6d14ac3d3a55d1f73831145b9354acee,2026-03-14 01:47:14,/payment/process,POST,200,433,428.764,2,0.0858,6,0,1
777e3284-c9d9-4fee-86ab-997c7a1c9df9,5cfde176f930a4477405b9756de47bef,2026-03-17 09:05:12,/payment/process,GET,200,404,2.604,1,30.745,14,0,0
3d8220e6-d925-4970-9796-6317e4ab02e1,794aa326ee89ddaf70bd53ab73dada14,2026-03-10 11:45:28,/payment/status,GET,500,524,2.122,2,108.656,14,0,0
6847325d-7981-4f61-b162-746c01d651de,9c11b94b95b908ddf07e1235028542c4,2026-03-12 14:56:51,/payment/process,POST,200,360,2.133,2,184.47,13,0,0
7923243b-7183-4607-afd4-ecc7be3f57e2,5e8d7cdad018a22102741f474649b5a9,2026-02-24 07:26:37,/payment/refund,GET,500,355,2.872,1,29.078,14,0,0
0f7a4eb4-5c9e-46f6-934c-da29068cce6e,15290fb970d1106b098fe60f33cf328a,2026-03-14 01:38:01,/payment/process,POST,429,373,460.343,1,0.0423,2,0,1
3f39d372-ef4f-42d8-b671-a13d8a10bacf,5cfde176f930a4477405b9756de47bef,2026-03-05 15:38:10,/payment/refund,POST,500,413,1.011,2,73.532,9,0,0
ee93e4c9-b8ea-45d7-8cc0-fad4306eed26,2c17012a49b9d76da903290969e8c4e0,2026-03-23 14:08:35,/payment/status,POST,200,477,1.297,3,226.786,12,0,0
691cd7f4-251c-4baf-8d1c-8b762a807ad4,5cfde176f930a4477405b9756de47bef,2026-03-11 12:37:28,/payment/status,POST,200,300,2.951,3,158.668,9,0,0
b4fcf9e8-5afd-4cd6-8672-a1205bd88951,9c11b94b95b908ddf07e1235028542c4,2026-03-16 13:01:08,/payment/refund,POST,200,650,2.748,2,40.367,14,0,0
05922c7c-9bff-4359-ab27-765efb84d01b,5138dd326230285c21e8548c9d7f866c,2026-03-07 15:49:23,/payment/status,POST,200,394,1.007,3,266.809,14,0,0
d7244c1a-a34d-4e43-ae2f-0fd8735cc4d3,ebc0ca2c457c455b9a6272d0c84bc7ec,2026-03-22 17:33:12,/payment/refund,POST,200,420,1.589,4,237.295,16,0,0
46dc117f-4476-4898-83f2-4ebbda07b98f,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-08 03:21:37,/payment/process,POST,429,426,243.2,2,0.0465,23,0,1
799f475d-376b-4fa1-a859-9c9377d20390,5e8d7cdad018a22102741f474649b5a9,2026-03-14 19:28:51,/payment/process,GET,200,406,2.675,2,153.97,8,0,0
c13e9770-6203-4053-9874-f6d120170e08,b2d3e929acd32672fdfa23f9d0911f36,2026-03-24 14:28:37,/payment/refund,POST,200,404,3.011,3,49.507,10,0,0
bc44806a-5e4d-47c3-8c54-0b7fa348cc8d,2c17012a49b9d76da903290969e8c4e0,2026-03-10 14:12:08,/payment/refund,POST,200,521,2.212,4,45.954,10,0,0
5925a009-260c-445e-8c5c-3aca1ad1b7dc,5c5d499716f39373ee16259498079518,2026-03-14 14:58:13,/payment/status,POST,200,468,2.462,1,49.151,12,0,0
239de71b-d61e-4448-8eca-41ca7e5fe8af,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-07 07:41:04,/payment/process,POST,200,424,1.405,4,28.704,12,0,0
cca4e724-6a39-4d57-a2a3-25206ab74f6f,9c11b94b95b908ddf07e1235028542c4,2026-02-27 10:15:19,/payment/status,POST,500,654,1.58,2,69.772,17,0,0
4dbb8cc1-537b-4562-bf22-2068b5ee8475,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-17 19:39:00,/payment/status,POST,500,405,1.943,3,27.745,11,0,0
0ba95db1-5398-413a-93b4-462e84946a93,d34843106ff24dfc7370f8cfa0c86d15,2026-02-26 16:17:40,/payment/status,POST,200,431,2.212,3,31.551,12,0,0
7acecd73-f093-42e4-aeac-a8fb82b91112,ebc0ca2c457c455b9a6272d0c84bc7ec,2026-03-23 11:46:30,/payment/process,POST,200,444,2.584,2,164.827,12,0,0
b21446aa-56ce-414d-8fb1-ddf05730c588,c220cd30d140c8ccd4eabb6877234cf2,2026-03-09 10:15:44,/payment/process,POST,200,412,1.744,2,600.762,16,0,0
351d1589-adf2-43e6-a4eb-610cb5bbdc62,b8d1db762ade4ec0db89dd610a5796d6,2026-03-25 19:20:26,/payment/process,POST,200,323,385.835,1,0.0962,7,0,1
42c67a29-53b0-48eb-84d4-269c67215fcf,e5bf47106258c4fc940104b558c9600f,2026-03-02 08:55:54,/payment/status,POST,200,473,1.066,3,119.701,10,0,0
560e73f8-ece0-4fc5-b9c9-1dc7e194b094,2878d8185fa572d51f6fd1f68054702e,2026-03-02 14:29:18,/payment/process,POST,200,540,1.172,3,29.794,15,0,0
a4366cff-19d6-4a6e-ad50-e1ff24e26c81,d67d5e00e10a41318d77b0dd4b61c7d9,2026-02-28 19:29:02,/payment/process,POST,402,566,2.357,4,128.779,14,0,0
6c3c5770-873b-4a10-b2f3-8e36c56e1277,93108b15c7eb5df342161d91f0e8f106,2026-03-24 12:08:23,/payment/status,POST,402,395,2.232,1,84.731,9,0,0
f27f300b-8ea6-4dea-b2d4-7c2f34addebd,ff8c492c878260bbe693c15a34c4e785,2026-03-13 12:30:14,/payment/refund,POST,200,420,2.671,2,251.896,8,0,0
1c168a88-aa73-4b10-8420-6bbfc197992f,15290fb970d1106b098fe60f33cf328a,2026-03-01 18:38:41,/payment/process,POST,429,405,237.341,1,0.0922,2,0,1
3948e29f-c2b4-4d4a-8f78-68c14b7ecd6c,6e72f858f0f21bf6387b417eb66c7c39,2026-03-21 09:53:58,/payment/status,GET,200,330,2.737,2,59.189,11,0,0
9b9be7f0-d52c-4646-a4bc-3f69aa120e88,b44bedf8826129a679f14032b47e1838,2026-03-09 12:08:25,/payment/process,POST,200,372,2.52,2,280.249,12,0,0
fdee32e1-1720-45d6-966f-f8f4a9542ffc,7741a364e5eeb9edf06398d37fe297fe,2026-03-19 13:19:18,/payment/status,GET,500,531,2.222,1,276.998,14,0,0
c50c6e8c-b406-4e13-970f-846c93367b6e,5a4dc2506eb17f29898babb33959c4b9,2026-02-28 14:26:17,/payment/refund,POST,200,378,2.159,4,225.28,12,0,0
e03b5db2-bd6f-43fe-9002-7ed0f0757b25,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-24 10:26:20,/payment/refund,GET,402,419,2.358,4,127.562,12,0,0
9f243767-b0e9-4f45-b6f7-e783f0391119,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-11 16:51:24,/payment/refund,POST,200,393,2.612,3,215.014,7,0,0
9cd4d074-1df0-4556-8822-3e0bcb950432,4f19ae49497636823aedc5112816c7b4,2026-02-26 09:10:43,/payment/process,POST,200,388,2.865,2,74.404,13,0,0
6924af4d-bc06-4a8f-aa61-0bf2939d390a,ff8c492c878260bbe693c15a34c4e785,2026-02-25 17:40:54,/payment/process,GET,402,391,1.317,2,135.115,12,0,0
cbc627c7-ca9a-4218-9dc1-5da119f188b4,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-01 12:53:11,/payment/process,POST,500,353,1.325,4,67.111,15,0,0
8f2645ce-621d-48ad-8320-97abd2641c79,2c17012a49b9d76da903290969e8c4e0,2026-03-24 21:15:55,/payment/process,GET,200,532,2.073,3,344.206,9,0,0
53ec656a-3056-448b-9f62-00fe95f2493c,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-08 21:02:22,/payment/process,POST,429,378,482.418,1,0.0984,14,0,1
741e6939-1ebe-4f6a-961d-887ab6f6e80f,4f19ae49497636823aedc5112816c7b4,2026-03-09 10:09:54,/payment/status,POST,500,327,2.631,3,70.275,14,0,0
55661aa8-088a-4bb7-80a9-483f52a2bde1,bcbd7e211683b512fcf1c8836315fa13,2026-03-21 07:23:33,/payment/status,POST,200,428,1.396,1,293.194,11,0,0
545f753b-3f73-4602-8728-7268c0030fab,7741a364e5eeb9edf06398d37fe297fe,2026-03-11 16:14:47,/payment/status,POST,200,436,2.335,3,50.014,14,0,0
34026c41-8730-4d3e-9974-c8684b86e3fb,f3403252edf0cc8f4aa805d4537b0b6f,2026-02-28 12:43:20,/payment/status,POST,200,635,1.045,1,28.987,15,0,0
bc618044-0016-470d-b09d-586c94b3e1f2,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-08 07:04:23,/payment/process,POST,200,584,2.662,4,72.292,14,0,0
ddf1d6fc-ef36-45fc-8a1d-3ec006936b4f,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-08 14:12:06,/payment/process,POST,200,460,2.27,4,107.624,13,0,0
67e5ebbe-d92f-4efb-8efe-583840515579,63a5cf5eafd8a701d95f57caecc812cf,2026-03-25 14:48:56,/payment/status,POST,402,363,1.423,4,195.765,12,0,0
21bf2a75-5b1c-444e-9861-cbff75e5986a,794aa326ee89ddaf70bd53ab73dada14,2026-03-22 17:29:59,/payment/status,POST,200,599,1.414,3,56.905,10,0,0
e6fc0029-c957-4693-8620-5dff4a89c91f,5a4dc2506eb17f29898babb33959c4b9,2026-03-11 11:14:26,/payment/status,POST,402,442,2.137,1,55.82,13,0,0
f2b4fe80-daed-43d6-81dc-c41f911d223d,01d517a09f705c7056b29d2fea4d51cc,2026-03-05 08:09:14,/payment/process,POST,402,314,2.103,3,48.243,9,0,0
b3571132-c897-457c-aada-775a35f5281a,baf734b787a870c9464ca637f18c1d3e,2026-03-17 17:10:21,/payment/status,POST,500,534,2.362,1,29.875,16,0,0
3bb47774-8ad5-4345-a48f-74a0fad6a985,594ccf657b11d20c7ca1f472c8228ac2,2026-03-08 14:53:35,/payment/status,POST,200,420,2.424,2,230.178,11,0,0
0497c2a3-6fbb-4fd5-8b33-82f4e7ce1a1e,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-03 11:19:31,/payment/process,POST,402,520,1.487,3,432.12,10,0,0
a359969c-db7e-4aed-9fa3-bbc8d2456d0f,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-25 04:28:49,/payment/status,POST,200,401,2.211,4,214.206,12,0,0
ee364972-d61d-45e4-8804-f225028c185d,135fa9d3961a8547bc8d453596aaf646,2026-03-23 08:33:02,/payment/status,POST,200,319,2.763,3,29.795,13,0,0
5f5cf989-2616-47b5-9635-354091f01cee,4f19ae49497636823aedc5112816c7b4,2026-03-12 15:32:05,/payment/process,POST,200,506,2.954,2,28.712,15,0,0
624cd4cd-86e8-40f1-a402-2a8f78093847,94e16b77ccec3930acdfa0d2db795a77,2026-03-24 12:35:09,/payment/process,POST,200,408,2.686,2,237.869,12,0,0
76e4a3b9-094f-4302-8d6a-c385c5b3e8a2,5cfde176f930a4477405b9756de47bef,2026-03-04 14:57:07,/payment/refund,POST,200,614,2.0,1,185.07,14,0,0
1ecbcf26-4f75-4e18-9e8e-be4e3f22c5da,b2d3e929acd32672fdfa23f9d0911f36,2026-03-10 14:24:42,/payment/refund,GET,200,478,2.268,3,38.016,12,0,0
877951a4-5971-44b4-a5e4-dfd0aff31bd6,c220cd30d140c8ccd4eabb6877234cf2,2026-03-13 13:58:09,/payment/refund,POST,200,411,2.208,2,330.593,15,0,0
a7c9100b-b600-4451-8223-20062c2d8e09,e5bf47106258c4fc940104b558c9600f,2026-03-01 11:30:57,/payment/refund,POST,200,502,1.655,2,34.691,8,0,0
6fc005e1-5ef4-4355-a386-e21bbc7af5e3,b2d3e929acd32672fdfa23f9d0911f36,2026-03-15 09:33:50,/payment/status,GET,200,528,1.526,1,44.478,14,0,0
636eda58-a93b-4c4e-a0d8-5b624aeb76fb,4ca502daa5623a25569b993a981cce1f,2026-03-21 14:27:54,/payment/process,POST,200,444,469.786,1,0.0641,8,0,1
0099e052-5dc9-46bd-ba59-b1b408c4b671,5c5d499716f39373ee16259498079518,2026-03-01 11:47:20,/payment/process,POST,200,544,1.956,3,30.355,10,0,0
3be691bc-be7d-47a4-bafd-f29088d84711,94e16b77ccec3930acdfa0d2db795a77,2026-03-18 16:47:38,/payment/refund,GET,200,300,2.388,4,55.067,5,0,0
d995ffc0-fe86-4f86-a063-407eda7c3dcb,ca725e81cbfa04b27ed6f01d914bce51,2026-03-08 11:07:53,/payment/process,POST,200,477,1.215,1,89.966,8,0,0
b99b7b77-4460-4036-86e6-b41c2ac4df60,70ae2e80da3c2e6b6411ebcef0f2a6c2,2026-03-24 16:24:45,/payment/process,GET,200,412,2.218,3,131.712,18,0,0
98f81a7e-6b93-427e-b703-aceac7b318ec,5366f8794679838b0db88b4e506c390d,2026-03-13 16:33:26,/payment/refund,POST,402,300,1.26,3,373.034,8,0,0
2cc17533-f82c-4ac4-b93a-6c50956a5608,2c17012a49b9d76da903290969e8c4e0,2026-03-22 10:28:54,/payment/status,POST,200,552,1.225,3,85.921,13,0,0
b372e84f-9ef4-47af-857b-912d053c5c81,6e72f858f0f21bf6387b417eb66c7c39,2026-02-28 07:04:51,/payment/status,POST,200,473,1.358,3,508.302,13,0,0
986f8272-c777-42a4-b84a-7bc8b55ab7ae,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-20 10:18:03,/payment/process,POST,429,458,430.144,2,0.0144,19,0,1
57b3b44a-3f79-4143-8b75-b9169fc819a3,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-22 13:58:56,/payment/refund,POST,402,475,1.111,1,30.293,15,0,0
70930634-91ed-4389-ab21-1d4ccaad226a,6e72f858f0f21bf6387b417eb66c7c39,2026-03-20 11:42:22,/payment/refund,GET,402,471,2.88,3,57.05,14,0,0
53e94bab-d537-426d-8f43-60b6a1980f7d,b2d3e929acd32672fdfa23f9d0911f36,2026-03-25 15:10:46,/payment/refund,POST,402,305,2.188,1,353.403,11,0,0
02df85bd-e724-42d4-9bee-36c4392d55e7,01d517a09f705c7056b29d2fea4d51cc,2026-02-27 10:11:52,/payment/status,POST,200,484,1.831,3,66.58,11,0,0
e0ac917a-1246-4fae-9365-5f2cb7f78e88,b81dc5242daca321212f0cbc5417104a,2026-03-04 09:31:38,/payment/process,POST,200,492,2.492,2,164.928,18,0,0
b4642775-185e-4527-a33d-344701942f32,1b84598625e7e6dab86e2a3100f62dcd,2026-02-25 10:42:14,/payment/status,POST,200,407,1.408,4,200.9,13,0,0
c9e0821f-ed2d-46ed-8963-b471da8c9c27,d7b051f22b42de53e2d45bf661d50faf,2026-03-11 17:25:01,/payment/process,POST,200,429,1.15,1,38.802,16,0,0
5a665563-1e51-4089-9e2e-8a3d9ec92d16,9c11b94b95b908ddf07e1235028542c4,2026-03-04 13:17:40,/payment/refund,GET,500,346,2.067,1,164.985,10,0,0
ee547df0-2194-4685-bae2-6ecfcf0ef76d,b44bedf8826129a679f14032b47e1838,2026-03-13 10:34:44,/payment/refund,POST,402,443,1.675,3,65.105,12,0,0
37e034ba-fa2d-4c88-8fcf-cbe7fb8b9687,e99c0598eff4b462310de7a2ad820912,2026-03-10 09:46:29,/payment/process,POST,200,441,2.76,1,105.562,12,0,0
6199831f-d25f-4110-8d2e-633f4ebe0205,93108b15c7eb5df342161d91f0e8f106,2026-03-19 12:08:27,/payment/refund,POST,500,369,2.723,1,104.341,12,0,0
8f3b1fa7-a5b4-46e9-b514-a2c1070fdb0c,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-11 20:14:09,/payment/process,POST,429,409,459.87,1,0.0302,21,0,1
87fad266-398b-44b2-b993-6294991a2b36,03517f893ae08af6565337930ff7d7bd,2026-03-20 14:31:46,/payment/status,GET,402,555,2.47,1,285.453,7,0,0
bdc3f51f-9949-4a57-8417-1fc923fad0e8,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-17 15:22:58,/payment/status,POST,500,395,1.728,1,34.138,16,0,0
dd786bb9-abc4-4d16-a1d6-c507780d83f0,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-11 16:35:54,/payment/refund,POST,500,504,0.975,2,215.29,16,0,0
bd776e74-703a-41e2-9ca8-23cba99a54ee,c220cd30d140c8ccd4eabb6877234cf2,2026-03-06 09:23:34,/payment/refund,GET,500,551,1.785,2,32.238,11,0,0
4044e061-55a2-4301-b30d-9b421de370b7,b44bedf8826129a679f14032b47e1838,2026-03-03 13:24:46,/payment/process,POST,402,484,1.529,1,238.46,11,0,0
b5760790-1020-4e9a-bea8-a43a73dc787b,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-21 09:53:30,/payment/process,POST,200,397,263.354,1,0.0692,1,0,1
405d2e92-bc04-4860-81a5-bc1c12bcd039,b44bedf8826129a679f14032b47e1838,2026-03-18 14:21:07,/payment/process,POST,200,332,1.05,1,87.543,12,0,0
bd089976-6a26-48a0-930b-cf82ad897085,5cfde176f930a4477405b9756de47bef,2026-02-27 11:48:51,/payment/refund,POST,200,462,2.732,4,95.558,6,0,0
07cd31b3-1494-4004-8d53-058a1ae7b98c,6d14ac3d3a55d1f73831145b9354acee,2026-03-04 12:42:25,/payment/process,POST,429,401,422.716,1,0.064,10,0,1
8288a71c-86e2-45bc-b34b-eacd7a20060b,4f19ae49497636823aedc5112816c7b4,2026-03-06 15:57:37,/payment/status,POST,200,468,2.555,3,29.897,14,0,0
494c5ee7-9ed8-4c2b-8227-65072d1a8859,594ccf657b11d20c7ca1f472c8228ac2,2026-03-01 13:40:44,/payment/status,POST,200,496,1.355,2,49.917,12,0,0
97b7de57-ebbc-4147-91b2-ebe34d750fa8,70ae2e80da3c2e6b6411ebcef0f2a6c2,2026-03-23 11:57:17,/payment/status,GET,200,344,1.594,2,281.005,13,0,0
b553e37d-49a4-47f2-bada-2be8f4d508d4,bcbd7e211683b512fcf1c8836315fa13,2026-02-28 08:02:28,/payment/refund,POST,402,340,2.264,1,334.651,12,0,0
cf861358-305b-47ad-a2b7-72ce7712a9df,794aa326ee89ddaf70bd53ab73dada14,2026-02-26 11:17:30,/payment/process,POST,200,447,2.922,3,39.227,14,0,0
370b862a-fa82-4401-b0a5-1a34163caa41,6e72f858f0f21bf6387b417eb66c7c39,2026-03-04 15:09:43,/payment/process,POST,402,328,2.562,1,57.784,13,0,0
cc19a1ad-7b0e-44ec-963f-bd472866342c,1b84598625e7e6dab86e2a3100f62dcd,2026-02-28 12:10:46,/payment/status,POST,402,470,2.859,1,62.311,17,0,0
8ea71051-df67-4c4c-8095-acded7bcf75f,da3b0556b488b1fec432a5fddfcf82f8,2026-03-11 09:36:26,/payment/status,POST,500,469,1.328,1,49.498,12,0,0
476d6251-cdef-46c4-b6a4-4d993216eb79,9c11b94b95b908ddf07e1235028542c4,2026-03-02 12:03:07,/payment/process,POST,200,460,2.701,3,30.658,12,0,0
146f430e-fb7e-4bb6-9956-4ae3f62e9120,794aa326ee89ddaf70bd53ab73dada14,2026-03-04 12:37:59,/payment/status,POST,402,376,1.671,1,76.606,10,0,0
054b7733-8f0b-401f-9f46-c366fa65a6c6,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-10 12:16:44,/payment/process,GET,500,449,0.94,4,85.986,12,0,0
dfadadfc-9324-4fb5-9693-d85e700f2e49,01d517a09f705c7056b29d2fea4d51cc,2026-03-01 13:33:08,/payment/refund,POST,500,458,2.928,3,62.198,10,0,0
8ea35947-e243-4263-aa3f-05f4d6171fa4,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-11 14:46:48,/payment/refund,POST,200,404,1.493,3,257.3,21,0,0
4edbf462-0539-41f3-b247-269a6840bc3c,d7b051f22b42de53e2d45bf661d50faf,2026-02-28 07:19:03,/payment/refund,GET,200,426,2.989,3,67.289,9,0,0
ba477b52-5c7e-4e3d-b788-7e348ef4b07a,de4bd323585542b90343bf477da546bb,2026-03-25 23:17:49,/payment/process,POST,200,416,450.585,1,0.031,23,0,1
3a6ad44f-ed5c-4c17-a96a-590ebfe214e5,01d517a09f705c7056b29d2fea4d51cc,2026-03-18 17:30:20,/payment/status,GET,200,655,2.92,2,202.019,16,0,0
d8464837-8dac-4791-b1a2-ab3cf94a9d92,9c11b94b95b908ddf07e1235028542c4,2026-03-09 06:39:28,/payment/status,GET,200,378,2.18,1,143.396,13,0,0
70b1fdef-5a48-42ea-80f4-3572b6041c74,baf734b787a870c9464ca637f18c1d3e,2026-02-25 17:08:07,/payment/status,POST,402,359,2.571,2,235.575,13,0,0
ddb0e570-7e69-4192-b786-6340f3dd7fef,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-23 16:24:33,/payment/status,POST,500,579,2.272,1,30.365,12,0,0
d27059fe-4f4f-434d-9872-80a7e93f3455,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-23 18:33:51,/payment/status,POST,402,445,2.945,3,319.76,18,0,0
9dd4333a-1125-4271-9e93-076b971f5660,4f19ae49497636823aedc5112816c7b4,2026-03-04 09:21:35,/payment/refund,POST,200,592,2.961,4,230.159,13,0,0
b7ddfbc1-0b68-4729-bc15-ef95494458e7,bce6fbaa71be11608dea7699367e8bb9,2026-03-08 04:06:27,/payment/process,POST,200,448,438.812,2,0.0472,7,0,1
4587999e-d8fd-4901-96fd-c1c3c7386a89,7741a364e5eeb9edf06398d37fe297fe,2026-03-16 12:50:15,/payment/status,POST,500,362,2.417,4,61.979,14,0,0
cfa3df4e-a62a-479c-a38b-7835079c43b5,70ae2e80da3c2e6b6411ebcef0f2a6c2,2026-03-04 12:10:04,/payment/refund,POST,200,505,2.348,4,89.14,13,0,0
d7938f70-349b-4003-b1f6-f101d0bb23b6,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-17 17:50:02,/payment/refund,POST,200,700,1.595,4,375.102,16,0,0
7ca403eb-4c45-488d-8a37-2e491e4c4a75,da3b0556b488b1fec432a5fddfcf82f8,2026-02-24 08:44:53,/payment/status,POST,200,509,2.286,3,112.127,15,0,0
