request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
e1e9d9f1-b481-41dc-8f26-dd42ef7e221a,4718c366f51625474c2645eb85d56eea,2026-03-04 13:39:18,/profile/settings,GET,404,525,2.268,2,5.121,16,0,0
ab1215a1-faad-4b3c-b982-e0f3b94e8e62,f875e39c6197078a6004fc207d2223a9,2026-03-05 09:29:35,/profile/update,PUT,200,345,4.878,4,119.62,15,0,0
8e268f4e-f176-45e0-b106-3220220ea1ce,5f477ebeb9aaf8eaec1bd1014720ae00,2026-03-07 07:03:10,/profile/admin,PUT,400,30353,18.516,2,26.446,13,0,1
74d3e086-0063-43b7-a3a1-6a33a601e3bd,fc309085caf8e5261df7aa72a6b41ed1,2026-02-24 18:11:32,/profile/avatar,GET,400,396,3.964,3,7.553,16,0,0
de44d973-8afe-4747-87cb-6cc3b10b38d8,aa12e0a362a8ca11fddeb7ae8925b71a,2026-03-06 14:50:23,/profile/update,GET,404,324,4.521,3,13.941,12,0,0
3443927b-ad8f-4c25-b005-320820053486,9716255ba4c8f22555c2da522839f9df,2026-03-05 08:16:49,/profile/update,PUT,200,398,4.876,4,64.972,18,0,0
3e2d7696-ead0-402b-964a-756a9bfb6480,0648bb4b70857cad7a49de07f5085595,2026-03-09 23:15:26,/profile/delete,PUT,400,12696,14.961,3,6.212,4,0,1
cf554471-f4b2-4e8e-bc4c-8ded4eacff53,01493b0719d1ade08c281ed3f2340226,2026-03-25 13:40:41,/profile/avatar,GET,200,327,4.154,5,42.457,6,0,0
8e4e7834-0798-4386-9243-bfbf47948137,b9ec86969bae1ad3574562e55e85ed85,2026-03-03 12:04:06,/profile/avatar,DELETE,200,360,2.468,6,43.334,10,0,0
408fc5e6-f1e1-4b6d-9dae-288d1ed1d562,7163b35aa4e17fa6c2971f934692db68,2026-03-20 13:37:03,/profile/avatar,PUT,404,296,2.552,5,28.23,8,0,0
380d6cb1-ac04-4845-bd04-500c076b363c,0648bb4b70857cad7a49de07f5085595,2026-03-10 17:02:06,/profile/delete,DELETE,400,39729,14.328,1,29.852,9,0,1
5dd2c6db-9e37-4cdb-938d-25be451da2d8,a28d5880474a49de5a90cbab06fbd6c9,2026-03-12 11:04:40,/profile/settings,GET,200,354,4.468,6,54.944,10,0,0
4e93f74e-6760-4e7c-ac0d-37636859db83,20a30c3b7fd7af1ab2d63640da9272ac,2026-02-26 09:51:53,/profile/settings,PUT,400,370,2.42,5,108.244,13,0,0
185b30a5-0523-4183-9342-371ee3569e6a,b09a7f9252a1d294ec37d4d370da2a26,2026-03-21 07:36:49,/profile/view,GET,200,365,2.71,6,24.91,13,0,0
c3183c02-1fb3-41a9-8bfc-a5541ef5f939,01493b0719d1ade08c281ed3f2340226,2026-03-23 14:48:08,/profile/settings,PUT,200,359,1.66,5,4.263,10,0,0
cf225a76-b1f8-42f5-bf3b-82205161e974,3dd271c9c90a2372ba0ade4c3ec5c647,2026-03-08 19:05:03,/profile/delete,PUT,400,11063,6.372,2,3.522,20,0,1
fb687667-7ce0-41dd-9ee8-24d543040ee3,c488e4977e38c7142886175d0a86208b,2026-03-11 14:16:13,/profile/view,GET,400,336,2.018,3,12.767,16,0,0
e519bb96-13b7-4313-8039-7ef18b1daeb1,f875e39c6197078a6004fc207d2223a9,2026-03-05 15:28:21,/profile/view,PUT,400,368,3.078,4,23.299,15,0,0
b6846484-8465-4743-84a7-0f82f5ac8e18,d3611fb4239524d664520826741ef700,2026-03-02 13:40:24,/profile/avatar,DELETE,400,291,3.465,2,5.262,17,0,0
e8596a80-f1b3-4647-8b99-c712e7f4ee94,950e5124dbd4d5ee11e5b9f862c769b9,2026-03-14 14:03:05,/profile/admin,DELETE,400,48251,16.241,3,2.583,17,0,1
fb6d6faa-662e-4c7b-9bc5-efce93e114bc,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-17 10:07:33,/profile/avatar,PUT,400,296,5.077,5,36.941,11,0,0
6b717b92-f7cb-4d84-893a-fd08b71ea8c0,9716255ba4c8f22555c2da522839f9df,2026-03-19 10:54:36,/profile/view,GET,404,314,2.975,2,57.03,9,0,0
c98ec225-9f42-4ee2-8b0c-d9c7f5819e82,f7b4c4a63c988e89d008cf1a6cc4f4e8,2026-03-17 17:06:43,/profile/admin,DELETE,400,49619,14.941,1,12.558,4,0,1
5c57eb67-6490-4b92-ab08-6e7922f207b8,7d5ace9c13f99f475a0937ef414d2a56,2026-03-11 08:33:17,/profile/avatar,GET,200,350,1.373,6,31.564,11,0,0
fcbaa2e1-b780-44b8-bd24-4d44c616e5f6,5d4c507e8f583255d3c1c16c94a77b94,2026-03-16 00:39:20,/profile/admin,DELETE,500,10558,8.793,1,11.541,8,0,1
a9abaf76-e6c8-4439-9594-eb99aa484c0a,a01b856fad8d578de5d20b0cbdee04b2,2026-03-22 12:57:53,/profile/settings,PUT,200,396,1.455,6,4.81,9,0,0
5c652599-e518-423e-b34c-43baacbcb85f,b9ec86969bae1ad3574562e55e85ed85,2026-03-13 15:12:58,/profile/settings,GET,404,409,1.843,6,43.798,6,0,0
6103aa44-d53e-4797-80f7-5acba7a58ae1,a0102bc8348c37290b1ad811a7918dcf,2026-03-17 13:31:15,/profile/avatar,PUT,404,225,2.357,2,114.113,11,0,0
24c8294f-53f9-4a42-9d1b-59f301575b8d,7163b35aa4e17fa6c2971f934692db68,2026-03-11 17:40:40,/profile/settings,GET,200,419,1.985,5,101.347,15,0,0
9e06db16-5d2b-4c3c-bee6-b3ac0ab26a14,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-22 14:11:49,/profile/update,GET,404,406,2.379,5,32.724,9,0,0
8f047fbd-89f0-48ce-baad-c66e5e794438,8fadd4afbf1a709cae02265bb1298d86,2026-03-22 11:12:32,/profile/avatar,GET,404,260,3.567,2,24.182,9,0,0
75227916-b3b6-408f-b96e-89e49362b03b,e05eae9559740ec08ac3c6c7fcd32707,2026-03-10 12:01:42,/profile/avatar,DELETE,200,277,3.045,2,47.883,14,0,0
23bf4343-6c75-4bf8-9176-ca8d53ecdfd6,b8fb1196b79a0d43cd7203b839f93a01,2026-03-23 15:33:43,/profile/settings,GET,200,325,4.216,4,11.615,15,0,0
8ff5f236-a5a3-454f-8992-a5a7aa7dc7b0,ec7555c344ed92ace21b296fe1dc5d18,2026-03-20 17:13:54,/profile/update,GET,200,246,4.807,5,31.652,13,0,0
22335db6-3cfb-4ac8-be88-6cac974f78f7,3dd271c9c90a2372ba0ade4c3ec5c647,2026-02-26 15:51:54,/profile/delete,PUT,500,29366,11.912,2,3.848,21,0,1
6d55119f-9b25-4b2c-a9b8-8ef54f7d3417,d80451d90737534222639bc6a0ff3b60,2026-03-26 13:15:27,/profile/update,GET,200,571,1.411,4,27.02,16,0,0
5c4adf71-fdac-408b-8dbb-36e22010f35a,0648bb4b70857cad7a49de07f5085595,2026-03-12 16:08:44,/profile/delete,PUT,500,21131,7.251,3,9.867,3,0,1
195b89a1-30e0-462d-9b3a-3b043c60c4c5,ec7555c344ed92ace21b296fe1dc5d18,2026-03-09 12:10:18,/profile/view,DELETE,404,600,3.121,3,84.979,13,0,0
0c81889b-bfb1-4284-9421-a01ce5bc308a,4602e1f3a10e94facb4518e5aa0944c2,2026-03-16 12:33:35,/profile/settings,PUT,404,295,3.153,6,5.553,6,0,0
71c9b676-9cac-4977-9d50-7fc846891478,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-13 15:17:16,/profile/avatar,PUT,404,445,1.634,6,18.126,13,0,0
17c825fc-5826-4982-ab10-830aec56703b,8199d596eec9c3f5a9ce957141b08134,2026-03-22 16:00:38,/profile/update,GET,404,201,4.756,4,4.304,11,0,0
bc3c4e21-074b-42df-9b34-21ee5885902f,aa12e0a362a8ca11fddeb7ae8925b71a,2026-03-08 18:32:34,/profile/avatar,PUT,200,264,2.42,6,14.626,11,0,0
e627f33a-9ac4-4d8c-8ab4-5836ddbb8050,8199d596eec9c3f5a9ce957141b08134,2026-03-09 09:32:08,/profile/settings,PUT,200,250,2.845,6,47.621,12,0,0
7832a58e-ed6c-4a71-841a-74752634b40d,a01b856fad8d578de5d20b0cbdee04b2,2026-03-18 13:05:07,/profile/avatar,PUT,404,307,3.562,2,4.349,11,0,0
f45c65e6-f735-49e0-be8c-b4f69b5bc34d,a28d5880474a49de5a90cbab06fbd6c9,2026-03-24 13:07:20,/profile/update,GET,200,476,4.536,3,4.191,15,0,0
8535176f-6a4e-462c-8637-596fd20cf72a,01493b0719d1ade08c281ed3f2340226,2026-03-06 15:01:20,/profile/settings,GET,200,339,2.133,4,39.263,18,0,0
8a87e6dd-3c29-49bf-865d-0481d8cedb31,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-20 12:29:42,/profile/settings,PUT,400,342,4.752,6,4.36,16,0,0
0ffca48c-06fd-4b81-8419-564c0052bfbf,ec7555c344ed92ace21b296fe1dc5d18,2026-03-04 15:36:12,/profile/view,GET,200,428,1.15,5,79.468,12,0,0
3f957e85-af2c-468f-b9b1-e563ca2a4546,7163b35aa4e17fa6c2971f934692db68,2026-03-07 15:20:03,/profile/view,PUT,404,323,4.502,5,28.38,9,0,0
87007557-7e6e-40ae-9006-89d51a657e75,fc309085caf8e5261df7aa72a6b41ed1,2026-03-13 10:16:17,/profile/update,GET,200,367,2.59,4,5.5,16,0,0
349710ba-ffd4-4349-a503-b8e5f76a7f91,e05eae9559740ec08ac3c6c7fcd32707,2026-03-10 10:50:40,/profile/view,PUT,404,321,4.739,6,24.365,16,0,0
4eac7806-db06-4cdb-813a-8b9eedcd186f,b9ec86969bae1ad3574562e55e85ed85,2026-03-09 17:17:08,/profile/view,PUT,404,356,2.379,2,4.834,15,0,0
33eded1b-6322-43d8-97e0-c8c8a50e0ca9,29977019e85fdb257c4d8f90dadff275,2026-03-04 11:10:06,/profile/avatar,GET,200,350,2.504,3,15.47,10,0,0
c8a96d23-4e81-4312-bd0a-965f0c75bc89,510fe3eba360d9e6347667501719944a,2026-03-24 14:31:37,/profile/avatar,PUT,200,238,3.08,6,4.869,11,0,0
e8b17378-2b10-4274-ab51-62b200158b0a,cbd10e3d6138d4500a32ef1b1edaa0f1,2026-03-09 23:00:10,/profile/update,DELETE,400,29432,16.274,1,1.549,1,0,1
2aa08bdd-9dcd-4793-b19a-8f0e2bf9dd78,ec7555c344ed92ace21b296fe1dc5d18,2026-02-28 08:48:30,/profile/settings,DELETE,200,407,4.714,3,12.205,11,0,0
9fec123c-099c-450c-8165-915970e8f987,d31eb25ab94624321205bbe4e31b7112,2026-02-27 12:41:03,/profile/settings,GET,200,327,2.416,5,23.051,12,0,0
95bee0e5-42b7-422a-9f70-004ea549ebf2,d574674507b4c2752d15b62a0dd6a0f5,2026-03-22 15:09:48,/profile/avatar,DELETE,404,467,3.533,5,27.345,9,0,0
344d5b3a-cceb-4538-8843-51e25086f6a8,950e5124dbd4d5ee11e5b9f862c769b9,2026-02-28 17:38:09,/profile/delete,DELETE,500,46674,6.69,3,4.886,3,0,1
b067fc60-64c1-4e40-940c-526c9b9fee97,a01b856fad8d578de5d20b0cbdee04b2,2026-03-02 13:01:43,/profile/view,PUT,200,268,4.721,2,5.512,13,0,0
4a55eedc-7251-4ff3-a695-b6ff80be6a65,3667a0ea70f8b92129e75da4ae6b467b,2026-03-18 13:30:39,/profile/update,GET,400,305,4.707,2,5.613,10,0,0
39b43112-eb09-426e-9f9d-b84a3ddfdf75,7163b35aa4e17fa6c2971f934692db68,2026-03-06 14:57:30,/profile/view,PUT,200,260,3.947,4,20.254,13,0,0
3cb4df58-5ce2-47d2-9674-547aa2dd1b0c,70d5232ad1132e24e5151f576cbf335e,2026-03-14 11:50:36,/profile/update,GET,200,250,3.284,4,60.927,13,0,0
be6d9f02-decf-4af2-954f-e60eb4ea72b9,784a39a3fc2a5d366a4dc1848f4f39d1,2026-02-27 16:33:47,/profile/view,PUT,400,157,2.277,3,7.052,16,0,0
4e1736d1-0d06-4528-90a9-a48c386b56a3,fe6fb1e56768065306299a3cd3a62398,2026-03-21 18:06:58,/profile/avatar,GET,200,249,2.145,5,6.778,10,0,0
088e6021-0d0b-49e0-9278-60905835ae61,4718c366f51625474c2645eb85d56eea,2026-02-26 07:09:48,/profile/view,GET,200,275,2.844,5,5.124,17,0,0
19fd3026-f3e6-4958-91ba-dea021ecf6a1,98fc9c25acd9ab84eeb9e678787915d5,2026-03-22 00:55:56,/profile/delete,DELETE,500,19737,9.27,1,0.809,0,0,1
faa50378-3402-4d83-b2df-e9b53b191083,fc9413cf64dadcb3aae50ec3f00fdc9e,2026-03-08 15:02:25,/profile/settings,GET,400,253,2.498,4,90.867,20,0,0
a886702a-68bb-4d77-9b63-2c18477dd7bd,fb1fefedbd7a0a0f24a3a9b1ac09d9f2,2026-03-08 12:23:28,/profile/settings,PUT,200,390,3.163,6,7.875,15,0,0
096becc6-aaea-41b1-9c2f-00c271e029b8,7163b35aa4e17fa6c2971f934692db68,2026-03-03 10:56:06,/profile/avatar,PUT,404,412,2.926,4,20.772,16,0,0
ab6854d8-901d-4dc7-a23d-08496f9c4eb8,c475194d59396a65f9f76ff4781a6b21,2026-03-18 11:02:45,/profile/avatar,PUT,404,245,3.31,4,43.182,8,0,0
af21d228-4a6e-4d31-80f4-5d70fca26ea7,87c1584e0cd29c5e920dc272242c70f3,2026-03-13 09:50:36,/profile/update,PUT,404,450,3.485,2,32.977,14,0,0
2b84d8cb-9955-4ec2-a104-557d60e5fed8,b9ec86969bae1ad3574562e55e85ed85,2026-03-01 12:31:39,/profile/update,GET,200,306,3.63,3,4.833,6,0,0
1239cb7b-bc6b-4087-8a1b-90d8c9f3ecb6,aa12e0a362a8ca11fddeb7ae8925b71a,2026-03-21 10:39:08,/profile/avatar,GET,400,260,3.2,6,66.106,12,0,0
a89abb83-9a55-4545-9890-50dbfcefddfe,ec7555c344ed92ace21b296fe1dc5d18,2026-03-18 14:24:06,/profile/update,PUT,400,266,2.318,6,23.875,13,0,0
e0ca3ada-bb8c-4111-bbb1-a2181d7b74f8,249cb5a8d32c65e26213ecc7877d55fb,2026-03-07 15:14:54,/profile/avatar,PUT,200,283,4.051,3,11.941,9,0,0
4f635c15-566d-4e70-b68f-65ec33aa5f03,c475194d59396a65f9f76ff4781a6b21,2026-03-18 11:23:56,/profile/update,GET,200,363,2.582,3,4.955,7,0,0
06cf1487-be1b-4df5-a506-cfb4ddd48fda,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-15 08:12:08,/profile/view,GET,200,429,2.246,6,18.942,11,0,0
5b01d7e8-8ada-4f48-a17e-dad3c639ecd0,9716255ba4c8f22555c2da522839f9df,2026-03-05 11:03:11,/profile/update,PUT,400,213,2.765,4,52.889,9,0,0
9aabe7ca-f13f-4776-bd73-8ac7b3982a4b,b09a7f9252a1d294ec37d4d370da2a26,2026-03-18 14:20:03,/profile/view,GET,200,419,4.162,4,7.782,14,0,0
0ff6b46e-7c45-4786-bc17-a0e6b5707051,c488e4977e38c7142886175d0a86208b,2026-03-02 12:21:10,/profile/avatar,GET,200,394,1.24,5,36.14,13,0,0
a00921d7-c2ae-4065-ad98-95a45499c38a,a28d5880474a49de5a90cbab06fbd6c9,2026-03-11 10:27:53,/profile/settings,GET,404,315,1.21,6,48.147,14,0,0
031ea228-f912-47d6-a725-b4dc205a3706,f875e39c6197078a6004fc207d2223a9,2026-03-04 14:06:26,/profile/settings,GET,200,226,4.678,2,7.115,11,0,0
3780d6f1-d483-4ae3-9444-9ac99d34446e,5f477ebeb9aaf8eaec1bd1014720ae00,2026-03-16 00:32:23,/profile/update,PUT,200,7419,13.616,3,0.699,15,0,1
2b9e3303-467d-41b3-96b2-8c461ad282bb,cbd10e3d6138d4500a32ef1b1edaa0f1,2026-03-04 10:25:17,/profile/delete,DELETE,200,31666,5.467,2,9.871,1,0,1
7afe07a3-c9e0-45de-b0a4-ba75dcec4bfe,249cb5a8d32c65e26213ecc7877d55fb,2026-03-18 11:00:50,/profile/avatar,GET,200,340,2.864,2,34.149,17,0,0
e2da82c6-40d5-4b70-be00-e2abdfe2b166,a01b856fad8d578de5d20b0cbdee04b2,2026-03-18 13:13:50,/profile/avatar,GET,200,402,4.335,5,27.913,15,0,0
8458bb16-5638-4c09-8ba1-28269246bc97,d31eb25ab94624321205bbe4e31b7112,2026-03-12 13:17:03,/profile/settings,GET,400,412,2.306,4,49.527,17,0,0
f6709c8c-3e19-4684-85a9-d46183706613,d31eb25ab94624321205bbe4e31b7112,2026-02-26 10:04:57,/profile/settings,GET,400,422,4.957,3,5.603,17,0,0
f0069f48-ccaa-4090-92d3-e898ea24e92e,c3331247e0a87b251b1e7f5442f4909c,2026-03-13 17:01:05,/profile/admin,PUT,400,28944,12.438,1,28.206,19,0,1
6fde7aa2-ba5f-4e5b-a881-666ded14ae8a,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-25 12:21:53,/profile/update,PUT,200,486,3.44,2,25.153,9,0,0
d414d38c-0297-4b35-8c02-cb15ebc19c95,c488e4977e38c7142886175d0a86208b,2026-03-19 13:43:01,/profile/update,PUT,200,217,4.052,6,16.667,13,0,0
1876f756-c280-4cb0-9fe2-691268737fd2,75baa2da9fad0a17aab304ab889b110d,2026-03-22 14:20:40,/profile/update,GET,200,229,4.269,6,28.142,11,0,0
dac31bb8-5606-4f2e-a5db-a54616c53836,fc309085caf8e5261df7aa72a6b41ed1,2026-03-06 14:37:14,/profile/settings,GET,200,426,3.681,3,18.997,13,0,0
03d66036-2e93-456d-a9f7-4a2696a032f1,950e5124dbd4d5ee11e5b9f862c769b9,2026-03-21 14:22:04,/profile/admin,DELETE,500,47091,18.867,1,4.16,19,0,1
70b05fce-f8ae-4d95-8208-aeeec2c0745d,421fd52f72069c76f2d5df56164bc0da,2026-03-21 10:34:20,/profile/view,GET,200,364,1.413,2,65.375,12,0,0
b149276c-a75c-4ce9-a799-4aef4c70df53,497f8f5ba24679ffc3f830f3a78697df,2026-03-17 15:31:23,/profile/update,PUT,400,337,2.782,5,4.609,10,0,0
dc509ba8-3505-4a3b-a1ac-688207a2146b,27182b1665210a7c13ada5e5b5bd467e,2026-03-08 14:56:54,/profile/settings,GET,200,283,3.714,2,50.159,11,0,0
268df389-6df0-46f8-95de-f3c3c74e4f71,a0102bc8348c37290b1ad811a7918dcf,2026-03-17 13:06:35,/profile/view,DELETE,200,597,1.096,5,4.738,12,0,0
8ba477b1-94e7-4bdf-91c9-6c59daee42ed,55f19c461cd2daf88b96047f22d930ef,2026-03-12 09:29:50,/profile/update,GET,200,476,3.818,4,5.263,6,0,0
d289061c-2049-4e9c-bb5b-b122a0427da3,e05eae9559740ec08ac3c6c7fcd32707,2026-03-08 13:43:44,/profile/view,PUT,404,309,2.512,3,28.369,11,0,0
4685b90a-60b2-4d31-9ca3-1bfd3fa6326c,cbd10e3d6138d4500a32ef1b1edaa0f1,2026-03-20 02:46:07,/profile/delete,DELETE,400,23549,6.084,3,0.513,2,0,1
cb88ce10-f98f-4ebf-813a-4bd82e871767,fe6fb1e56768065306299a3cd3a62398,2026-03-18 16:31:00,/profile/view,GET,200,313,4.025,6,4.484,12,0,0
ee42a5b7-1369-445a-926f-46d6ecf51f13,4718c366f51625474c2645eb85d56eea,2026-03-09 12:32:26,/profile/view,DELETE,400,316,3.16,3,79.556,10,0,0
204430ad-6e0b-4fb6-bcca-5cc75081bdbe,d31eb25ab94624321205bbe4e31b7112,2026-02-28 11:30:49,/profile/avatar,PUT,400,455,4.387,3,10.324,11,0,0
fa502a68-bd0e-48ca-8396-5ae4b538bf3f,20a30c3b7fd7af1ab2d63640da9272ac,2026-03-10 11:11:45,/profile/update,GET,400,446,4.187,4,3.817,14,0,0
4d17116d-ed70-4d45-970d-07fa49910f9d,01493b0719d1ade08c281ed3f2340226,2026-03-22 14:37:21,/profile/update,DELETE,400,252,2.362,5,63.103,10,0,0
558baf48-2f2b-42c6-a77f-9e1d8fea53cd,b9ec86969bae1ad3574562e55e85ed85,2026-03-10 15:55:47,/profile/view,PUT,404,419,1.776,3,3.935,9,0,0
705b3f3c-be91-48f0-9bbb-03b9b49bda11,f1488c6a41281f2f793078d244bc7c6a,2026-03-02 13:51:35,/profile/settings,PUT,200,274,4.458,3,5.025,13,0,0
77b3ed44-1240-4c0b-b1c8-7eabbc36dbff,7163b35aa4e17fa6c2971f934692db68,2026-03-05 06:58:58,/profile/update,PUT,200,316,1.723,3,24.162,16,0,0
0b486a2e-2ed1-4096-a293-23e833b76ae6,27182b1665210a7c13ada5e5b5bd467e,2026-03-09 14:15:02,/profile/avatar,PUT,400,312,1.323,6,10.191,15,0,0
0eec4154-0017-4322-ac2b-8ebec1d7fcba,7d5ace9c13f99f475a0937ef414d2a56,2026-03-15 16:27:29,/profile/settings,GET,200,420,4.806,5,45.181,19,0,0
44e9228b-a38f-44cd-9b99-6cb429cc2bf1,0648bb4b70857cad7a49de07f5085595,2026-03-12 23:56:39,/profile/admin,PUT,500,37138,7.474,1,3.05,9,0,1
9f912fb5-c24b-4848-afb8-0fdd40c6d8eb,70d5232ad1132e24e5151f576cbf335e,2026-03-09 18:15:52,/profile/update,DELETE,200,314,4.35,5,4.192,8,0,0
67836d2e-d876-4d9d-a85f-bcfd895e46cb,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-03 16:18:40,/profile/update,PUT,200,339,3.294,4,25.55,16,0,0
c5b77c7a-3ce7-4c48-bb72-61b70ba2c2a9,c475194d59396a65f9f76ff4781a6b21,2026-03-04 10:04:18,/profile/update,GET,200,389,5.034,2,57.156,16,0,0
4282f5e1-f659-4e07-9fbb-d4cdcf99004d,3667a0ea70f8b92129e75da4ae6b467b,2026-03-24 12:17:47,/profile/avatar,GET,200,284,4.14,2,29.677,11,0,0
4bc28b7c-295b-4ae8-b2f3-16b9b9b7e08c,4718c366f51625474c2645eb85d56eea,2026-03-10 12:00:24,/profile/view,GET,200,523,1.978,3,27.956,20,0,0
abb4b9a5-41a8-4efa-b0b8-a8d6ef0bddd1,c3331247e0a87b251b1e7f5442f4909c,2026-02-27 12:26:54,/profile/delete,DELETE,400,8641,11.986,2,14.445,2,0,1
10721b40-4e19-4187-9227-0af5d510cab1,fe6fb1e56768065306299a3cd3a62398,2026-02-25 10:14:40,/profile/view,PUT,404,330,2.621,5,5.435,16,0,0
ac41fee9-9b07-4ecf-b199-62cf85b9defb,f875e39c6197078a6004fc207d2223a9,2026-03-16 16:58:57,/profile/avatar,GET,400,383,3.211,2,15.392,10,0,0
563feefa-c593-4a63-b414-688cb6120206,a28d5880474a49de5a90cbab06fbd6c9,2026-03-09 07:23:39,/profile/update,PUT,200,315,4.163,2,5.68,9,0,0
acb15fc2-caf4-4a7b-8e59-e20a4d85b5f6,f1488c6a41281f2f793078d244bc7c6a,2026-02-25 12:12:02,/profile/settings,GET,200,423,3.205,2,31.51,15,0,0
ae4957da-2caa-4dd6-a00c-6b0635a9fc92,f875e39c6197078a6004fc207d2223a9,2026-03-16 15:23:19,/profile/view,PUT,404,243,3.414,4,8.815,13,0,0
feaefe8e-50a9-40f4-bded-e4f947bb5120,29977019e85fdb257c4d8f90dadff275,2026-03-08 15:07:34,/profile/view,GET,200,381,1.258,5,20.027,13,0,0
a4fbe07f-71a5-477b-a774-c4d679eb1385,7163b35aa4e17fa6c2971f934692db68,2026-03-25 16:29:26,/profile/view,GET,200,387,1.452,2,10.361,8,0,0
ab2cbaae-4469-4575-9bf5-0c7db94e21d9,e05eae9559740ec08ac3c6c7fcd32707,2026-02-27 11:23:54,/profile/view,GET,200,362,1.726,4,82.535,12,0,0
6efed86a-61b0-4834-8530-1e3c8fc9ec32,3710ad9c4f30b4772967d12f6d0acc18,2026-03-07 13:39:32,/profile/view,DELETE,200,150,1.5,2,24.227,11,0,0
25a71a48-32dc-4ee1-bbf1-0b75b8158640,c488e4977e38c7142886175d0a86208b,2026-03-07 14:37:58,/profile/update,PUT,200,348,3.796,5,5.085,14,0,0
aad5c371-7609-4109-a29e-bd64f27de942,950e5124dbd4d5ee11e5b9f862c769b9,2026-02-28 03:46:59,/profile/update,PUT,200,19214,16.597,3,6.604,19,0,1
66ba7620-7647-4048-b863-41188a678323,4602e1f3a10e94facb4518e5aa0944c2,2026-03-06 14:49:39,/profile/view,GET,200,385,2.569,2,33.455,14,0,0
14e03735-a979-4da4-91c7-c7589ca8595b,d574674507b4c2752d15b62a0dd6a0f5,2026-02-25 09:28:43,/profile/settings,GET,200,380,2.242,2,24.66,14,0,0
8524968f-3432-42a2-96f1-3e78a8e85960,b8fb1196b79a0d43cd7203b839f93a01,2026-03-13 12:03:15,/profile/settings,GET,200,315,4.439,2,55.397,8,0,0
3ab202b6-1770-4ebb-b294-aae2295274f1,3667a0ea70f8b92129e75da4ae6b467b,2026-02-26 15:48:28,/profile/view,PUT,400,436,2.276,4,75.041,13,0,0
015b5b7b-a778-48e4-ad03-d4d22c486b9c,a01b856fad8d578de5d20b0cbdee04b2,2026-03-05 11:40:33,/profile/update,DELETE,400,287,2.076,5,9.702,16,0,0
997ae489-3479-43fd-8948-87055f8a5f5a,7163b35aa4e17fa6c2971f934692db68,2026-03-15 12:05:13,/profile/settings,PUT,400,319,1.356,3,63.954,7,0,0
5d0f4c93-4959-412b-8139-8957a69cf018,31e8b8785e4ece7705bd57a513a73220,2026-02-24 09:51:56,/profile/avatar,PUT,200,366,4.449,6,9.826,22,0,0
9839f0f6-6975-42a3-8539-c5ea6ce87db3,fe6fb1e56768065306299a3cd3a62398,2026-03-08 12:47:39,/profile/settings,GET,400,447,2.242,2,28.983,16,0,0
f301317a-41cc-4572-b955-273568f38451,7163b35aa4e17fa6c2971f934692db68,2026-02-26 13:48:46,/profile/update,PUT,400,465,1.903,2,2.883,11,0,0
32368356-bf7b-437c-94e3-62c28d67aead,3710ad9c4f30b4772967d12f6d0acc18,2026-03-15 12:11:54,/profile/update,PUT,200,308,3.995,4,5.659,13,0,0
35c420cc-c55f-4566-9fe1-27e938c2c7d8,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-25 10:17:08,/profile/update,GET,404,199,2.856,4,73.106,17,0,0
a862d095-768a-4eab-b4c8-e357202e2441,8fadd4afbf1a709cae02265bb1298d86,2026-03-11 10:31:08,/profile/update,PUT,200,324,2.237,3,17.115,10,0,0
21159092-c2f3-431b-8fac-f396663bbd9d,87c1584e0cd29c5e920dc272242c70f3,2026-03-19 18:35:30,/profile/update,PUT,200,372,1.195,5,22.091,14,0,0
f7040911-bd8a-4f5d-89a2-a091faf73330,31e8b8785e4ece7705bd57a513a73220,2026-03-08 14:28:40,/profile/avatar,PUT,200,377,3.214,3,57.175,17,0,0
9b4173f2-4dc8-4fdb-b959-3226e5a69782,fb1fefedbd7a0a0f24a3a9b1ac09d9f2,2026-03-04 09:00:48,/profile/avatar,PUT,200,281,3.37,5,33.766,12,0,0
d561beb7-51ae-4f96-b258-56585bf3275e,c488e4977e38c7142886175d0a86208b,2026-02-26 15:28:42,/profile/settings,GET,200,284,4.271,4,47.57,16,0,0
f8c16dff-2590-46f1-8c39-73a7f7ac4c72,7163b35aa4e17fa6c2971f934692db68,2026-03-25 10:15:49,/profile/view,GET,200,504,4.772,3,21.893,13,0,0
81651ca4-7b71-42d3-8424-5e80ba938bf5,fb1fefedbd7a0a0f24a3a9b1ac09d9f2,2026-03-16 15:53:54,/profile/avatar,DELETE,200,356,4.34,6,5.96,16,0,0
55f5c55f-98f4-437c-b1db-a3979f5b067c,fc9413cf64dadcb3aae50ec3f00fdc9e,2026-03-10 10:33:01,/profile/avatar,PUT,404,371,3.938,5,93.777,15,0,0
